# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Oct 25 14:44:56 CDT 2019 [seed=1572032659339]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
5390000	-232828.45869162134	-621.9370275131951	-232206.52166410815	4.448730939481202	301.6526500048988	144.84635746816937	3.782949691525435	0.22378269430411435	0.25774743111241477	0.27932634906702747	0.2391435255164425	0.02	0.02000000000000001	-232206.52166410815	0.0	-616.2455727379655
5391000	-232829.28703706944	-623.3595455444258	-232205.927491525	4.560639479082042	304.0892539997554	119.96484496334446	3.7681760344931137	0.22378269430411435	0.25774743111241477	0.27895916337074417	0.2395107112127258	0.02	0.02000000000000001	-232205.927491525	0.0	-617.8613013606081
5392000	-232826.6987301669	-623.5602250733501	-232203.13850509355	4.602115683433608	303.3354342711646	116.1789279143332	3.8276032610714057	0.22378269430411435	0.25774743111241477	0.27895916337074417	0.2395107112127258	0.02	0.019999999999999997	-232203.13850509355	0.0	-618.0750513737984
5393000	-232832.74950610148	-622.1261874215469	-232210.62331867992	4.578256158768397	303.8163862917433	131.11060786126896	3.8182905968073744	0.22212568352522694	0.25953840965902464	0.2760068424389422	0.24232906437680535	0.02	0.020000000000000007	-232210.62331867992	0.0	-616.5230715605522
5394000	-232827.40365158874	-622.1677358303107	-232205.23591575844	4.558869299402379	302.8376881208507	146.4579624856565	3.816554008269009	0.22349836109132767	0.2548800301698298	0.2826419836216314	0.23897962511721033	0.02	0.019999999999999983	-232205.23591575844	0.0	-616.4544766056775
5395000	-232832.00802115918	-622.6915526810706	-232209.31646847812	4.624068247605811	304.76964130782846	132.05231649401597	3.7445046267710955	0.22349836109132767	0.2548800301698298	0.2825743896128766	0.2390472191259651	0.02	0.02	-232209.31646847812	0.0	-617.1049152703255
5396000	-232836.44298582425	-622.8882742919644	-232213.55471153228	4.5197017728915085	305.19107220289345	132.06954719515514	3.7435178029430682	0.2262934215570989	0.2571025950013552	0.27757744733457884	0.23902653610696634	0.02	0.02000000000000002	-232213.55471153228	0.0	-617.3018239863063
5397000	-232827.35725712636	-622.1454707519704	-232205.2117863744	4.54544133643367	303.0245453105749	138.54974268376162	3.7435178029430682	0.22086257232778356	0.25751916944297293	0.28259172212227646	0.23902653610696634	0.02	0.019999999999999997	-232205.2117863744	0.0	-616.5111196887418
5398000	-232836.97721766814	-622.8132304300697	-232214.16398723808	4.547110316528449	303.73408260841643	127.41044684802849	3.838170608663376	0.22182825088758873	0.25751916944297293	0.28259172212227646	0.23806085754716116	0.02	0.01999999999999997	-232214.16398723808	0.0	-617.2324111421118
5399000	-232827.46990008542	-622.0669925383903	-232205.40290754702	4.566087206775912	302.24306042261287	129.25498035978862	3.7664494264960733	0.22182825088758873	0.25751916944297293	0.28285628095957527	0.23779629870986235	0.02	0.020000000000000025	-232205.40290754702	0.0	-616.4947140918472
5400000	-232834.86575211646	-622.6230926880667	-232212.2426594284	4.431371084849751	301.3405334236331	156.48663969697006	3.78449875357159	0.22426008132807856	0.2569734450750775	0.28285628095957527	0.23591019263726795	0.02	0.020000000000000007	-232212.2426594284	0.0	-616.8538448001223
5401000	-232829.926501794	-624.4158279474935	-232205.5106738465	4.6310041573329315	303.7593685092855	167.6388672390149	3.8172778387732778	0.22426008132807856	0.25519410446937174	0.28285628095957527	0.2376895332429737	0.02	0.02	-232205.5106738465	0.0	-618.567264263698
5402000	-232835.52664535734	-623.06992280809	-232212.45672254925	4.607839380189478	304.4483108485731	151.24667318657848	3.8172778387732778	0.22312802046084226	0.25519410446937174	0.28285628095957527	0.23882159411021	0.02	0.019999999999999993	-232212.45672254925	0.0	-617.3242590890158
5403000	-232840.5137552415	-622.4640790311563	-232218.04967621033	4.484708487429849	302.55868369832746	147.83228621165608	3.8172778387732778	0.22218149836842777	0.2540625973525096	0.2827762184421247	0.24097968583693724	0.02	0.019999999999999997	-232218.04967621033	0.0	-616.741248983357
5404000	-232836.39252128516	-622.8308350128242	-232213.56168627233	4.524640613281146	301.974398417205	156.0818570612876	3.766741607837868	0.22218149836842777	0.2540625973525096	0.2827762184421247	0.24097968583693724	0.02	0.020000000000000007	-232213.56168627233	0.0	-617.069869252494
5405000	-232833.66520267676	-622.4015713705062	-232211.26363130624	4.547955588035976	302.6365868584767	142.60579445946033	3.766741607837868	0.22407144370330087	0.25780504346803834	0.27800240437540574	0.24012110845325435	0.02	0.020000000000000004	-232211.26363130624	0.0	-616.7309020630448
5406000	-232834.99243115925	-622.1317806978755	-232212.86065046137	4.407368150017503	301.6443281748116	131.5430203168957	3.766741607837868	0.21969139497184123	0.26078475156200137	0.27940274501290235	0.24012110845325435	0.02	0.019999999999999987	-232212.86065046137	0.0	-616.5418615831122
5407000	-232835.8262491424	-623.2924985504816	-232212.53375059192	4.480969565969673	302.94322552367385	154.48749287284843	3.781959491431361	0.22240607819664476	0.25949929842926217	0.28068819814564155	0.23740642522845082	0.02	0.019999999999999993	-232212.53375059192	0.0	-617.536921351232
5408000	-232831.24208035853	-624.3168109611603	-232206.92526939735	4.551850716571062	304.7781783236847	161.3901975806911	3.7785716602733523	0.2208476868816498	0.2620722373785193	0.2781152591963844	0.23896481654344578	0.02	0.020000000000000004	-232206.92526939735	0.0	-618.5186072281259
5409000	-232827.16085189165	-622.6314226992291	-232204.52942919242	4.527983840285742	304.3098901851467	140.08479779293503	3.7832125433820503	0.2208476868816498	0.2620722373785193	0.2781152591963844	0.23896481654344578	0.02	0.019999999999999983	-232204.52942919242	0.0	-616.9733093839895
5410000	-232825.7491940052	-625.4984024695656	-232200.25079153565	4.5590431428092915	304.5234420427672	111.02386280968581	3.798008680021447	0.2258312493238734	0.2591178552064074	0.2788930062197104	0.23615788925000808	0.02	0.019999999999999987	-232200.25079153565	0.0	-620.0680578636001
5411000	-232832.11572718248	-621.7333658528628	-232210.38236132963	4.504031848110846	300.6472465570934	127.03091084045224	3.798008680021447	0.22430360260939375	0.2591178552064074	0.2788930062197104	0.23768553596448774	0.02	0.020000000000000007	-232210.38236132963	0.0	-616.1683359560841
5412000	-232837.77001490668	-622.1541204082513	-232215.61589449842	4.522819951368814	302.69452228575295	141.10635048590683	3.8038226440906286	0.223619717783121	0.2591178552064074	0.27642090732654245	0.24084151968392845	0.02	0.01999999999999998	-232215.61589449842	0.0	-616.4821492860326
5413000	-232846.0010563502	-622.5333852207244	-232223.46767112947	4.559806626486385	302.6980872248139	125.32857585156165	3.8606042269922747	0.2190879526053705	0.25899609542926133	0.281074432281439	0.24084151968392845	0.02	0.020000000000000004	-232223.46767112947	0.0	-616.9619152759846
5414000	-232848.4322166557	-622.1227203476457	-232226.30949630804	4.495649667409536	302.14967525705197	144.44789588121267	3.782444743082307	0.22058284357002797	0.25899609542926133	0.2795795413167816	0.24084151968392845	0.02	0.019999999999999987	-232226.30949630804	0.0	-616.4341820082308
5415000	-232848.33070376053	-623.9287695861314	-232224.40193417438	4.668667475462454	303.8129202575275	116.30758746582451	3.7714025329510874	0.21902395037092295	0.26055498862836635	0.2795795413167816	0.24084151968392845	0.02	0.019999999999999997	-232224.40193417438	0.0	-618.4604508330365
5416000	-232851.5492771016	-622.8186531723084	-232228.7306239293	4.616364931210533	304.14751408238095	128.97349456381238	3.7552784135826367	0.22004368448044537	0.25975485444556495	0.28023622714765056	0.2399652339263385	0.02	0.02000000000000001	-232228.7306239293	0.0	-617.2521423496955
5417000	-232837.9348132631	-625.3217175409526	-232212.61309572213	4.597593665136195	302.7071515690204	177.19740379612477	3.839483630902437	0.22417272465426988	0.25975485444556495	0.27853221299865827	0.2375402079015063	0.02	0.019999999999999976	-232212.61309572213	0.0	-619.4106300106238
5418000	-232838.96110016524	-623.6005741129875	-232215.36052605225	4.448457116979523	303.07819722217505	161.14485668321527	3.762549936780998	0.2267395557922113	0.260430666235699	0.27675442368209513	0.23607535428999396	0.02	0.020000000000000004	-232215.36052605225	0.0	-617.8090307454478
5419000	-232840.2641594922	-621.7905851583547	-232218.47357433382	4.498904922377805	301.72536927744767	136.53863618011746	3.786565258082771	0.2267395557922113	0.260430666235699	0.27873702498798386	0.23409275298410523	0.02	0.020000000000000004	-232218.47357433382	0.0	-616.1570386808645
5420000	-232826.14534549913	-623.2627086970141	-232202.88263680213	4.515901550240957	306.05689351098573	140.91936841782925	3.7538934783948035	0.22446581069291344	0.2574117223494223	0.2840297139735584	0.23409275298410523	0.02	0.019999999999999997	-232202.88263680213	0.0	-617.6080620290725
5421000	-232835.153247632	-623.5959480029819	-232211.55729962903	4.553085504202256	301.6249144371828	112.58712255876415	3.7538934783948035	0.22084885818891756	0.2607241602547853	0.2807172760681954	0.2377097054881011	0.02	0.02	-232211.55729962903	0.0	-618.1657618619757
5422000	-232832.03520136973	-623.9449919557126	-232208.09020941402	4.524862146358222	302.84655211654643	166.39029187466366	3.843479073192346	0.22545453692265244	0.2564917771472969	0.281940050509993	0.23611363542005703	0.02	0.019999999999999987	-232208.09020941402	0.0	-618.095562328532
5423000	-232840.5327302167	-623.2884633980417	-232217.24426681868	4.717338456275213	305.6692447435819	152.62358729729232	3.8103187625100623	0.22073520933199064	0.2564917771472969	0.281940050509993	0.24083296301071883	0.02	0.020000000000000014	-232217.24426681868	0.0	-617.5359572659493
5424000	-232829.8423236204	-622.0761999328614	-232207.76612368753	4.551261320443457	303.1643588430127	132.69993163307586	3.8103187625100623	0.2230318377995645	0.2569096968469749	0.2848403734704534	0.2352180918830065	0.02	0.020000000000000004	-232207.76612368753	0.0	-616.4635780509808
5425000	-232831.63501384796	-621.9062963413345	-232209.72871750663	4.616027467777332	302.4212010282958	133.30240842162434	3.776894482644232	0.2230318377995645	0.25975643607354404	0.28199363424388424	0.2352180918830065	0.02	0.02000000000000001	-232209.72871750663	0.0	-616.2998348142631
5426000	-232840.8415221395	-623.760595473373	-232217.08092666612	4.618445344737558	302.6969506830377	165.31752435256814	3.7797329319365365	0.2230318377995645	0.261129130763405	0.2806209395540233	0.2352180918830065	0.02	0.019999999999999993	-232217.08092666612	0.0	-617.9379766624224
5427000	-232842.07460532422	-622.4559291483922	-232219.61867617583	4.671951029484321	303.69596578991866	129.00094679268676	3.7797329319365365	0.22536294355592273	0.261129130763405	0.2754410242011443	0.23806690147952725	0.02	0.02000000000000002	-232219.61867617583	0.0	-616.8813586082786
5428000	-232839.47847601573	-621.9718412165284	-232217.5066347992	4.481130599416052	301.7204769127885	144.02073950174392	3.7752777633165087	0.22435253401358116	0.261129130763405	0.277772325658143	0.2367460095648701	0.02	0.020000000000000018	-232217.5066347992	0.0	-616.2885608825934
5429000	-232832.2869635658	-622.3655478134193	-232209.92141575238	4.554810733643038	303.0158935091923	145.31870932465003	3.814760873408908	0.22233185105761125	0.259435368828042	0.2797996302271036	0.2384331498872424	0.02	0.019999999999999983	-232209.92141575238	0.0	-616.6606696385677
5430000	-232823.07483082337	-622.1509251648338	-232200.92390565854	4.631493719417097	302.29982028580736	143.96826880032316	3.743951861446246	0.22316160132318535	0.2577477561514316	0.2797996302271036	0.2392910122982787	0.02	0.019999999999999993	-232200.92390565854	0.0	-616.4780709020562
5431000	-232822.21608942543	-621.421043350142	-232200.7950460753	4.561144248504125	300.7794872823566	134.84258639398288	3.763448056316356	0.22316160132318535	0.2577477561514316	0.2797996302271036	0.2392910122982787	0.02	0.02000000000000002	-232200.7950460753	0.0	-615.807407254777
5432000	-232825.0052573014	-621.7949314136346	-232203.21032588778	4.552445600766076	301.9905589796384	138.5556121921961	3.7838474578543977	0.22368499811132367	0.25722435936329324	0.2797996302271036	0.2392910122982787	0.02	0.020000000000000007	-232203.21032588778	0.0	-616.1475909368786
5433000	-232842.62767410174	-621.6716529183514	-232220.95602118337	4.514361063942428	301.338171004211	143.4273848940438	3.7118025980507072	0.223799353630262	0.2571100038443549	0.28121785112075803	0.23787279140462428	0.02	0.019999999999999966	-232220.95602118337	0.0	-616.0129299548692
5434000	-232843.14173066962	-622.2657405922945	-232220.87599007733	4.579539111517711	302.8033106620169	131.6674400048391	3.766823488429401	0.22759263366073132	0.25331672381388554	0.28121785112075803	0.23787279140462428	0.02	0.02000000000000002	-232220.87599007733	0.0	-616.6748498007362
5435000	-232839.67996449332	-622.9339834201046	-232216.7459810732	4.569007686758846	304.780817006703	133.70632765481443	3.806097113700863	0.22471200866331514	0.2559295993112921	0.28121785112075803	0.23814054090463388	0.02	0.019999999999999983	-232216.7459810732	0.0	-617.3151539279379
5436000	-232838.85556223677	-622.4414275195413	-232216.41413471723	4.543208654568977	303.67817031910613	135.41481470158456	3.8275465218014952	0.2242894927373574	0.2563521152372499	0.2806304837479134	0.23872790827747853	0.02	0.02000000000000002	-232216.41413471723	0.0	-616.8030606065297
5437000	-232831.37047958787	-623.265378646263	-232208.1051009416	4.626005641630909	306.33854486812373	136.71990601426006	3.7951579283511068	0.2242894927373574	0.2563521152372499	0.2779410733400389	0.241417318685353	0.02	0.02	-232208.1051009416	0.0	-617.627756275739
5438000	-232826.26057721997	-621.7913829564748	-232204.4691942635	4.563801687703036	301.899134237026	135.8516997202338	3.772699845901979	0.21926706413524494	0.2577699112600188	0.28154570591938244	0.241417318685353	0.02	0.019999999999999993	-232204.4691942635	0.0	-616.1673226125569
5439000	-232838.61547536033	-622.623042552402	-232215.99243280792	4.618351162224471	304.38420927982423	141.51708747484548	3.802575968325995	0.22270151687277193	0.26016511216547783	0.27571605227639645	0.241417318685353	0.02	0.019999999999999976	-232215.99243280792	0.0	-616.9485630786409
5440000	-232832.9912045972	-622.5902968835493	-232210.40090771366	4.56580025052606	303.39320677316095	126.33529251882754	3.836311502150164	0.22270151687277193	0.26016511216547783	0.28266738217681914	0.2344659887849303	0.02	0.01999999999999999	-232210.40090771366	0.0	-617.0185433008957
5441000	-232823.83689866745	-623.8261497266164	-232200.01074894084	4.512731194494155	302.1455328227715	165.56958254959042	3.7783135760549564	0.2239133001843856	0.2550669508324026	0.28266738217681914	0.23835236680639188	0.02	0.019999999999999987	-232200.01074894084	0.0	-618.0024621692469
5442000	-232823.42314171488	-624.6079222981205	-232198.81521941678	4.6171736933206	303.9510765891183	168.05371685610658	3.730157918003388	0.2239133001843856	0.2595640575637225	0.27817027544549927	0.23835236680639188	0.02	0.020000000000000025	-232198.81521941678	0.0	-618.7848203331299
5443000	-232822.18202571647	-622.9868585766543	-232199.1951671398	4.627501508578759	304.6806998531515	149.1290869312094	3.770281245440284	0.2239133001843856	0.25705676783621023	0.27920368349556973	0.23982624848383366	0.02	0.020000000000000004	-232199.1951671398	0.0	-617.2703254803502
5444000	-232824.59850750485	-622.487957473926	-232202.11055003092	4.5848750589500815	304.03054844358064	131.9726430652487	3.8011397564261933	0.22239383867045448	0.25857622935014135	0.27920368349556973	0.23982624848383366	0.02	0.019999999999999973	-232202.11055003092	0.0	-616.8837626951243
